1_4866,-4.741704031694806,-0.3738214490494772
7_1929,1.598531312257976,-4.7253489831910604
7_872,-0.7268259562360194,-4.942367705390767
4_3947,1.758625327429116,-2.887878286089837
5_4584,0.15921745397197815,0.2336303275480928
0_112,1.9016934464162008,2.2463188543968005
5_1413,-3.27097232536974,1.9363753429379793
7_951,-3.437443164856148,-3.8513222352255387
8_2407,1.4840483894690941,1.6928976727364178
9_3860,3.008018034001701,-3.212849055579391
7_2386,3.010576070023979,-3.2130232242842354
9_1759,-2.421624322495158,-1.9860730262328632
5_921,1.300289502699284,0.683325446615742
3_5194,3.3043577561484105,1.5027882240408146
1_4634,-2.884504873008554,-0.08869843859529232
1_6369,-5.046092362838034,-3.3092692013644194
3_4274,2.5354456408445194,0.6543173685319256
1_6546,-5.349054033585944,-3.515748806066874
9_2896,3.008105575091701,-3.2159115075573848
5_4616,-0.6750972598393373,-2.8040364414050925
9_1551,3.148502342384821,-2.5732287594272867
2_5899,4.13402112119583,0.8793084262726073
7_3013,-0.7821984411405013,-1.3869441033967977
4_180,1.5284069169221555,-2.746361602111518
3_2297,-0.9338306395161243,1.4404832802815197
6_5831,0.23382474268815714,3.677420476820487
8_2733,-0.5693395046466116,-2.742211688114847
5_731,1.3019269427304698,0.6823767356316217
8_4387,-2.8476985373475596,-0.08632185281802353
6_3042,-3.2506229654598324,1.9661302026846166
4_168,-1.2372282672704706,4.405421336907889
9_5652,3.2659924814893877,-2.2045086119902066
8_3998,1.904108802450581,2.2454304687159796
5_2782,-2.7653535061969152,-2.990757649154455
5_2499,1.2832357702226072,1.3814775122154288
0_4246,0.48859513088685236,-0.8747515199958158
5_2570,-0.5701675911762606,-2.7447461313179087
3_3690,2.5382544915672662,0.6549183477823526
2_1569,-1.501794705680984,3.519799102291124
9_1999,3.441738919690429,4.375342242850499
8_2055,1.900789457085863,2.246033122759555
1_3874,-4.745737353021788,-0.3784833921798945
7_4779,0.14460941385885945,-4.290058990476405
0_1033,-0.9804998929919695,4.832258307159575
8_2986,0.6312950123587425,-0.39629897742148307
1_3898,-5.354894441171661,-3.5095031120429927
2_4393,-1.4988922750640674,3.5156317080314317
8_4683,0.032560256532009516,-1.272964807633453
9_5913,3.0064541635939275,-3.2163020822864237
2_1362,4.136124091049504,0.8838829314935811
3_5637,2.5374875765938687,0.6565282357607155
4_5704,-0.03179052492646334,-0.9671472191006905
0_3821,3.0236614048580877,4.638334877583645
2_2468,4.139346182460048,0.882272930857881
3_1744,2.5345345232759113,0.6546657762163322
