5_4584,0.01438899614357662,0.17760598406896835
0_112,1.8186809259029275,2.1050467904404773
5_1413,-3.0441001280673805,1.7415303417575527
7_951,-3.2316377468178574,-3.291758499162265
8_2407,1.3445798411264676,1.49775092114583
9_3860,2.6275083709727753,-2.819732564862539
7_2386,2.6257647118280607,-2.820106186452417
9_1759,-2.1323962060857755,-1.8653631049741903
5_921,1.176863887156667,0.5763288399791036
3_5194,3.0259730641811293,1.3017980435381438
1_4634,-2.4225197269548135,-0.19112337022980358
1_6369,-4.877551865541024,-2.984224758778124
3_4274,2.31632974547411,0.5829168087229648
1_6546,-5.000322833349364,-3.0592626813599155
9_2896,2.6188647726030587,-2.8283951652048547
5_4616,-0.49923784535338583,-2.551494297859305
9_1551,2.8817470130988805,-2.299331017842234
2_5899,3.577025919478408,0.8935970345090963
7_3013,-0.753875853881547,-1.1932569542292244
4_180,1.2672432976142278,-2.389728682545467
3_2297,-0.8250628978449467,1.2919135736125076
6_5831,-0.21485844070553084,3.450243272026379
8_2733,-0.44476268279694975,-2.5237249706969314
5_731,1.1765477682954621,0.5798196711781545
8_4387,-2.4178922876780944,-0.19093184574927016
6_3042,-2.9891103080886,1.8280528427272034
4_168,-1.056747233816198,3.952208334534928
9_5652,3.00843874853044,-2.0838249933669153
8_3998,1.8290119618626384,2.1060820090029857
5_2782,-2.2809438775426747,-2.4316032807076957
5_2499,1.2504261358404458,1.284809262421165
0_4246,0.5259626825040885,-0.7804277010820341
5_2570,-0.4451586167575964,-2.525063754531254
3_3690,2.321293254208986,0.5856093154903925
2_1569,-1.354518219194313,3.222695512138631
9_1999,3.0707575145110275,4.100125861425207
8_2055,1.8207814031422447,2.1021332650882987
1_3874,-4.246166859670881,-0.5607639678424179
7_4779,0.15999349810713193,-3.926753506655291
0_1033,-0.8362511164475745,4.283398118167523
8_2986,0.5704643152701708,-0.2821441831944512
1_3898,-5.0073544752792065,-3.0491987515042873
2_4393,-1.3541408963501365,3.2294588653339944
8_4683,-0.08497174665655002,-1.2151802006249344
9_5913,2.6195481096135094,-2.8211063226581965
2_1362,3.570389745123928,0.898738999059591
3_5637,2.3189698182962637,0.5870538612350799
4_5704,-0.026473389499313306,-0.9319194265997555
0_3821,2.7336998588927175,4.225084622062632
2_2468,3.569773718312995,0.9024125570299597
3_1744,2.3176688122314326,0.5785117690557913
3_5678,-0.3455158097094932,1.0101918310038585
2_2070,-0.8356326791264418,1.3266229184991853
9_5028,2.8662854545037324,-2.154379671269652
6_3899,-3.034904933396354,2.1011631402616895
3_811,-0.7022750291423835,1.2890480921452527
2_4843,3.570699189919628,0.8941333051905231
3_1132,3.464963103135804,1.0093705238817547
4_5371,1.5203314452114571,-4.0499669333892925
4_5245,1.341461795039645,-4.129181959351211
7_4952,-0.5198139998025675,-4.41825746454884
0_503,1.9950934053723621,4.157585241794157
8_3114,-0.28036478154798417,-0.19199870570255645
8_1429,0.8298182078874581,-2.1169194450895352
5_919,-1.7653144960776612,-0.5274423274435107
2_2776,0.7969811175446385,1.6545876429392439
1_5826,-4.8420898158753785,-3.063585408957945
1_182,-4.586539151252232,-1.1844675672016296
7_1211,1.0090422082793458,-2.299757749378796
7_2778,3.0210798944337784,-1.5392153389466325
9_1778,2.6220429269341246,-2.8171679021475247
8_2392,1.874644750236618,-0.5509977410697305
0_4804,1.2161792444149284,1.388630629950177
2_1553,-0.8419764529514145,1.323256172955763
4_2841,1.2834908506542002,-2.382462120467456
0_3227,2.002578422943284,4.127230756453696
0_354,3.1615513979271683,4.170392052957139
3_2956,-1.34041781971333,2.024398891310913
5_3961,3.77535492577509,2.0145508770480998
5_2371,-1.33094802843218,-0.7480567625328415
2_3255,3.568595177059143,0.8944237016812181
0_107,0.44325670012619056,4.875709773333773
5_2682,1.178553467618595,0.5789895477533621
5_4175,-1.3317433301084989,-0.75159070339352
2_5083,-1.3492207130203309,3.2206725800917098
8_2738,3.748628047919318,2.132630074547325
1_6673,-1.4864655420119448,-0.7233339428657182
2_5237,-0.831805783955885,1.3252602976752554
7_3431,-0.5220932066496472,-4.415823694595859
7_434,-0.5307672618399953,-4.416037797943745
8_3633,0.9956662826055089,-1.1845860467004266
6_2982,-0.842713162574092,4.288862649254804
0_2953,-1.3009845787682457,-0.7640740528357616
