1_4860,-0.6843623777392789,-0.3579053671805129
2_2577,0.05836648378704768,0.30083990985757464
6_1589,-0.4284805511445122,0.07276108599230019
8_4268,0.0009215251154907058,-0.405293881742433
0_1706,0.3551396132006046,0.7540012829484533
5_3482,0.5448522719926472,0.6435525295137592
0_4111,-0.0749680620359907,0.5808414089942671
3_3155,-0.17554654403938375,0.24472150185734481
5_3347,-0.5994889941687855,-0.2960897264339055
4_4554,0.43068513754068444,-0.2822375109154367
5_3603,0.33839327710145195,-0.24619805076995976
4_251,-0.03558266776686752,-0.5322420762610335
2_5498,0.5338452713354985,0.45054696832823177
3_5652,-0.5129262155987859,-0.1546555717513311
8_3085,0.41335794671357207,0.22196078688866966
6_4692,0.40390692053966315,0.3845928379142125
0_3391,0.3469190466647412,0.7280403722280279
4_1223,-0.3762828089495914,-0.22204391982163527
8_4153,-0.48017167904740016,-0.14732528207517023
6_2174,-0.3548972297023244,0.12685377999395137
0_459,0.5631203885354169,0.6810724945241693
5_1632,0.4972839304355108,0.27329953845039545
2_3522,-0.24351448521890315,0.22340589963105975
0_1689,0.01772287348140706,-0.41848749174797706
4_3065,-0.1043920384326842,-0.529829938467991
9_5461,0.03957903399587328,-0.561485665778044
3_3079,0.4241427417141048,-0.3261936153157062
3_4566,-0.5942879643314299,-0.28553374968747525
6_788,0.5487126397177431,0.6545402241111244
1_2875,-0.6588715178529695,-0.29567491481655966
8_2292,-0.38408335268477983,-0.31723715449509804
5_3681,0.3022924947736045,0.41452823110291703
5_2803,-0.5278666503271268,-0.19623258995333506
2_5145,-0.29453149588983185,0.15612438419413158
2_5912,-0.08641546590096232,0.5703229103841275
6_1052,-0.3562424834143781,0.12262060330037541
2_1544,-0.08885937557954876,0.5948199977825421
1_2051,-0.6291148270946866,-0.3213895194932549
8_1151,0.25277223537482657,0.17736171360183897
3_4920,0.552203456254291,0.6209888033888209
6_3837,-0.07675823655935436,0.580581106389938
4_3526,-0.5368704039159249,-0.3519740977493565
0_3624,0.10346598334954904,0.6038973946154922
