7_1171,3.4202103738083314,-2.2798398685710994
7_2153,-0.8662681526610229,-5.307292836230537
3_4413,2.691473277288418,0.7011479290092288
3_2022,3.4434163221364784,2.324879611489516
3_5200,-1.6017595404457756,2.4508959496047398
1_1180,-5.58403913130642,-3.7973819554482318
5_4986,-2.2833970338267604,-0.5387437048170449
1_4291,-5.0842934534589075,-0.2816704120821136
0_3202,0.6197351798049305,5.944875517585351
9_1746,1.621652545556253,-4.11880547452068
3_1836,0.5752372379695055,0.805884281678672
5_5190,-2.2844794783033255,-0.5420733976887683
4_2410,0.9805149388911042,-2.498037893004807
1_984,-5.016755949567974,-0.26290107715930466
2_4968,-1.0278481115261153,1.569342900527371
8_4737,-2.2218600174533494,-0.5779008396339012
8_1163,1.0313185429000364,0.12321091155567591
3_1158,2.889266178007554,0.09050523055083444
1_2919,-5.6339253117374595,-1.418717902907904
8_3865,-0.9926311257419252,-1.327413345148251
5_1600,-2.1886032445443906,-2.580384234402779
0_2431,0.18302869719075052,6.055289726121357
3_842,-3.0630487518214506,-3.350064137348193
5_3332,1.2764009064662751,1.7193695744492046
1_5538,-5.641820623198719,-1.4205063931725446
7_5977,3.6444222488040316,-1.6706724988051505
1_4624,-5.019011957538719,-0.2646443672779389
3_631,3.505896231606605,1.6389517530876923
7_5987,0.19519247153786934,-4.896881448994279
6_4216,1.3843137937581014,3.6899861047299995
0_4098,0.11060098292469547,-0.9451413944624698
6_4061,1.4937601807520262,3.732212437051634
2_5194,-1.588329955969754,3.721894726485412
2_3699,-1.4145869832232654,2.766687999079493
8_1612,-1.2452796306902791,-0.860145444173142
4_3275,0.9816802051661766,-2.498505835398851
3_3763,2.886487617572542,0.08637707480633774
2_4095,-1.5332154113483492,4.255584989829397
5_2663,-1.492883142356968,-0.8180359011884337
2_548,-1.5345959095391517,4.253507475932423
6_5446,-4.167653887895121,2.071292202362174
2_76,-1.0325198900701098,1.5672808367946214
1_422,-5.58168865875001,-3.800089167029957
1_4866,-5.080951754590726,-0.27783496240484157
7_1929,1.7368258548264015,-5.150319414607463
7_872,-0.8434292632804378,-5.301966353886739
4_3947,1.7062806199711036,-3.014683998285725
5_4584,0.22198087238967276,0.2751413131423067
0_112,1.9614325460577142,2.347834526675859
5_1413,-3.4258785639743694,2.0473639235271524
7_951,-3.593028384044347,-4.2644509615994295
8_2407,1.601037276256778,1.8325911734595661
9_3860,3.319152836061535,-3.494603697446452
7_2386,3.3192944972107443,-3.494027475902909
9_1759,-2.654544451942486,-2.1666156141978865
5_921,1.394434320330123,0.7410347867683238
3_5194,3.5026215817699455,1.6428014831679845
1_4634,-3.4317650404535445,-0.0408164940106013
1_6369,-5.1503065981820715,-3.543799034139107
3_4274,2.692980323781283,0.6998644961026887
1_6546,-5.56768471265143,-3.809691804096354
9_2896,3.3159054182802956,-3.502577825020812
5_4616,-0.8023239341523091,-2.9956871226870914
9_1551,3.3279459047829407,-2.7661458494004503
2_5899,4.537083044490956,0.8974775094368053
7_3013,-0.8198058393545217,-1.5535594114142168
4_180,1.7048299614753408,-3.0094882618373084
3_2297,-1.001116315630912,1.505569706300604
6_5831,0.9796718632012745,3.776691065787231
8_2733,-0.6662175639729998,-2.907565485481398
5_731,1.3925791886444145,0.7454851970662332
8_4387,-3.1599409805262457,-0.02901117472100268
6_3042,-3.4237518423633984,2.0501309694888357
4_168,-1.3667668285055277,4.736151341069267
9_5652,3.421079833101238,-2.2800894881463205
8_3998,1.9617006110346447,2.3503541864625936
5_2782,-3.059969860462228,-3.3542948554716205
5_2499,1.2962806160644198,1.4285782161408016
0_4246,0.46501039169867153,-0.9456963739797862
5_2570,-0.6660394910063273,-2.9070915245761864
3_3690,2.6960090454955723,0.7017105273999152
2_1569,-1.587807213970086,3.7220335421814164
9_1999,3.686076106862182,4.563033554713297
8_2055,1.964153753847838,2.347832520095888
1_3874,-5.082283584241405,-0.2859834334060517
7_4779,0.11828928876366354,-4.515368746626255
0_1033,-1.0715721993646614,5.216596944651308
8_2986,0.6779937725746112,-0.48439345175063675
1_3898,-5.583918708147092,-3.7957609113270387
2_4393,-1.5870542617151835,3.7276176177234475
8_4683,0.13011089845075366,-1.3213090518514221
9_5913,3.3151507123260777,-3.499496987402053
2_1362,4.5388315770941015,0.897122325657374
3_5637,2.6954899514993182,0.7003754628275695
4_5704,-0.06326456579958273,-0.9925474610009932
0_3821,3.206870422017303,4.927639151423238
2_2468,4.538177849794753,0.8937894407641432
3_1744,2.6970724992506034,0.6985144324175991
3_5678,-0.21883181602986587,1.1585926727894404
2_2070,-1.0250383847497984,1.5667846865758193
9_5028,3.1962365030154585,-2.412565669544288
6_3899,-3.4927277312511964,2.683845001957354
3_811,-0.5159596740110678,1.4081077003143916
2_4843,4.538904292858852,0.8990384553736818
3_1132,4.180232515680624,1.2224942149321378
4_5371,1.9547317999808909,-5.07107567498158
4_5245,1.740383801611175,-5.156911883720679
7_4952,-0.8446262832971426,-5.304069929003958
0_503,2.280168338728783,4.995330950146664
8_3114,-0.30862592654144877,-0.30708621009215775
8_1429,0.979551110557555,-2.498672235032113
5_919,-2.2795088440212825,-0.5430532215411044
2_2776,1.0447298707816866,1.9783634178885132
1_5826,-4.919080158720464,-3.7937445012395146
1_182,-5.632315059938823,-1.4210789314494021
7_1211,1.0272426306430487,-2.584971712670874
7_2778,3.643876942947849,-1.6702358426262849
9_1778,3.318354752159736,-3.492178987050935
8_2392,1.8780437573198685,-0.7526359691153908
0_4804,1.330581121297371,1.6796228402337217
2_1553,-1.0312947585794734,1.567813993471599
4_2841,1.7025470276007593,-3.015584525822165
0_3227,2.2851548871285123,4.942050406071793
0_354,4.13148503285487,4.805957620979025
3_2956,-1.6029516907684433,2.448399862367068
5_3961,4.618482962498034,2.8329661829608974
5_2371,-1.4962554568316382,-0.8178857263026404
2_3255,4.544200444933942,0.9006698517533402
0_107,0.6199608628686285,5.943355170985183
5_2682,1.3953363110365538,0.7412691657779998
5_4175,-1.492911360244487,-0.8145879807888489
2_5083,-1.5840733702120309,3.7238070461291177
8_2738,4.5674045561323995,2.995990538669146
1_6673,-1.601787487383967,-0.8328333465256649
2_5237,-1.0277834872226497,1.5666109162355133
7_3431,-0.8416978787861136,-5.299960441431208
7_434,-0.8643360818413891,-5.306874216241537
8_3633,1.2920077942260872,-1.379039274293785
6_2982,-1.138567916756397,5.280174466986535
0_2953,-1.4934128797428234,-0.8161472846592417
9_1599,5.142240666518769,2.3950521354756598
7_2754,3.981836405130163,-2.5035123035682885
7_1454,3.981734855330206,-2.5004985695990944
3_2616,3.4953632875078156,1.8884654397340948
4_5516,-0.8192375294091364,-1.5501258010577983
1_3011,-5.637576855792145,-1.4252985617627647
4_798,4.168738178700102,-1.0524755639736196
0_1018,0.19335953182190369,6.047168756594319
1_4120,-5.088627009550672,-0.27848221726228417
4_849,3.1952709353500475,-2.4125203726453135
5_4543,1.3928244888966816,0.7423538173633556
3_2537,0.3336553077076897,1.5717533380354975
3_318,2.694768801993286,0.70141985632883
7_3127,3.313596811423268,-3.49683333867366
2_5301,-1.0302730490154353,1.5608609494966306
9_4276,3.984885462398391,-2.502165270715892
9_689,2.374162574816218,5.026213578541448
2_2100,-1.0264279371617961,1.5603735182178713
2_2928,-1.5840092808012967,3.725587466765722
3_294,-0.1360323114689159,1.0818721944376843
7_5476,0.11288827052762368,-4.515714004993692
4_1068,4.083043139359686,-1.4114266909599065
6_2064,-4.041255632060253,2.7515719025599457
9_3469,3.9851375429254703,-2.5010888443348307
7_4263,0.1482203656240353,-4.544154671038491
9_5292,-2.657799821887174,-2.1645177317236683
6_663,-4.032342843750831,2.628284608988795
6_5806,1.3779898761494487,3.686326749816205
1_2520,-5.566494091423878,-3.812908371117039
4_5451,-0.8194992324329325,-1.5510192446695856
3_296,-1.2443938630343307,-0.858572278770328
2_4056,-2.542722080594126,2.3078425214300586
1_2945,-5.077786927904909,-0.2841488176934903
1_4860,-5.586750364809393,-3.8012897570884236
2_2577,0.5253502666631158,1.1471075515718014
6_1589,-4.031311828942406,2.62716719045155
8_4268,1.2913954056472334,-1.3742628452639174
0_1706,0.18388926404280984,6.062064351257844
5_3482,3.6691473714567944,4.536654881761481
0_4111,0.18823822836514031,6.054418033360441
3_3155,-0.26426761037691254,1.1581688507539634
5_3347,-2.9629575587690637,-1.3220340045475865
4_4554,2.187750516282271,-3.456800053474883
5_3603,1.3164073320711485,-0.8183463392504233
4_251,0.9810556830421233,-2.495765162911885
2_5498,4.536840005141414,0.8960408404004283
3_5652,-0.4626494477068465,1.1618222013316366
8_3085,1.7341965922510085,1.0525378966964216
6_4692,1.2774262072029765,1.721577943929679
0_3391,0.6175160835194007,5.946761916930496
4_1223,-0.8182341078223793,-1.5469215696836807
8_4153,-1.2683862247349078,0.028272860314375165
6_2174,-4.028318037276495,2.625480182492466
0_459,4.128923118519145,4.807830583503366
5_1632,1.3943603274471301,0.7454923401001976
2_3522,-1.0305378331570227,1.5665603599322069
0_1689,0.5372672591827496,-1.1907850157009454
4_3065,0.9836183631734227,-2.4988135145342474
9_5461,0.901048075988727,-4.515780470228754
3_3079,4.125005030504656,-1.0066469544233245
3_4566,-3.0675967948228307,-3.3518836972720987
6_788,1.4948388054974235,3.730556384782152
1_2875,-5.729178605422445,-2.90933185327823
8_2292,-0.6205207026286585,-1.5389068337143914
5_3681,1.27804437843721,1.4188393969261284
5_2803,-2.283344137400656,-0.5435171731738394
2_5145,-1.0302924292105438,1.5600936383367354
2_5912,-1.5821004956249902,3.722482731177519
6_1052,-4.030055413198941,2.6281045648419887
2_1544,-1.0703859060130578,5.216545469159592
1_2051,-5.582640084964342,-3.7984214178885405
8_1151,1.665136138172162,-0.2394208310359767
3_4920,3.440918782151628,2.325933726946622
6_3837,-1.1366047059030273,5.276332728061188
4_3526,-2.654049676401599,-2.164928278634118
0_3624,0.617556057727919,5.942199845750691
7_4974,0.14860197782099877,-4.548590110019524
8_5309,1.3234697880091006,-1.5242594851675653
3_229,3.4955439506084307,1.8862776430087294
4_4325,2.4930339644387494,3.8659125914542276
7_2505,3.3126247741984574,-3.496605701017975
5_2345,0.4812219921957595,0.9143352673170917
9_5253,3.9878198918691,-2.496738644527687
8_4831,4.17671983591831,2.0530114234636363
9_5015,3.1988738062710667,-2.4129735648681336
0_2739,0.6573555113935121,5.271546775921275
8_4406,-3.0570892758657267,-3.349444020766154
0_369,0.6202438009010864,5.949772387002863
1_2291,-5.631678973109639,-1.4199489437781512
3_3265,-0.413670813471632,-1.1369644413566184
9_1716,-0.893592395556427,-5.069176487428687
3_1111,-0.17840740410678724,0.5590237791177423
7_4421,-0.8660498109921472,-5.308473040863288
3_5018,2.960930161289017,0.7810500984873366
7_3871,-0.8173611778306582,-1.5483620331938783
8_5825,-2.4951539272806325,-0.6188641621543797
6_4231,1.3810166111250004,3.6866290605348992
