9_5540,1.0109103519423963,-2.439095543701594
8_4338,0.18568634564893263,-0.874943456313775
3_3876,-1.4718169221613013,2.2376449210915115
8_4046,-0.03448941174986755,-3.034503979013545
1_3223,-5.117019783599295,-1.3004579650827406
3_4295,3.8587419330752173,-1.0188163368615566
9_1799,2.941965152214535,-3.155959601603864
5_3061,-1.404704511770837,-0.7951311839475221
7_1649,0.1560059243256283,-4.242825567206215
3_5332,-0.26263506372741346,1.0860395570918666
6_1511,1.4176819117838646,3.3981418817666955
6_1399,1.4170816390278316,3.4067845368542033
5_3355,-1.4567720708926304,4.032961397668559
7_4329,0.14982725149651085,-4.237914634168296
4_2925,-2.1311557737451934,3.2200839404063233
8_3522,0.30623826263612997,-0.19055165839624402
2_1519,-0.9285526873918478,1.4474471135425262
6_3688,-3.770602757846571,1.9864064087754874
9_4875,0.270166135684941,-3.5078640034060653
4_5562,1.4919076500824824,-2.682390542026645
8_1435,2.6336902292326796,0.19692500798335666
0_3348,3.653512523704824,4.500247055815569
8_2510,-0.34542819635875954,-2.373593066687588
4_393,2.2877660171095746,3.5983260718787413
4_1599,1.490432547776569,-2.6874337973433344
7_1171,3.229139334026226,-2.187484512118573
7_2153,-0.705870468733416,-4.862978547991821
3_4413,2.5000079100600283,0.6458729939725713
3_2022,3.224875351384576,2.2957148923033786
3_5200,-1.4691671218746076,2.235979873235521
1_1180,-5.3023446676560075,-3.44325852880739
5_4986,-2.0176324523790052,-0.5396574914710318
1_4291,-4.669708959278083,-0.4037807404333609
0_3202,0.51516197153901,5.411211858011198
9_1746,1.4567087448809615,-3.847042119204595
3_1836,0.5576880823496311,0.7589023358180255
5_5190,-2.012819640447781,-0.541063822462921
4_2410,0.916115168269285,-2.306126895455348
1_984,-4.658341135814848,-0.3983096436352423
2_4968,-0.9270961526411027,1.4489290212648807
8_4737,-1.993971274155844,-0.5455512542857258
8_1163,0.9695951181526727,0.2414757493692718
3_1158,2.6327511608795606,0.2001186553711211
