2_5301,-1.0642441244255623,1.6048706626293405
9_4276,4.1117784421510475,-2.5645144008340495
9_689,2.4243514172147873,5.158911977487557
2_2100,-1.0642481080933102,1.6048731800768776
2_2928,-1.6168239816798782,3.809740182147261
3_294,-0.12615513210262586,1.102759309069993
7_5476,0.09980610321168525,-4.601983468258027
4_1068,4.1633514340461275,-1.4454142412094846
6_2064,-4.161378528999579,2.9054982405156955
9_3469,4.111777764436816,-2.5645141042818627
7_4263,0.15244665786950898,-4.651424003603755
9_5292,-2.7211084135711117,-2.2259849010372146
6_663,-4.144771979617806,2.7182674483116647
6_5806,1.3523541450450796,3.7813395672680667
1_2520,-5.647647332953279,-3.934796007188305
4_5451,-0.8379825099415237,-1.6200009238518887
3_296,-1.2539043531462264,-0.8650866499744632
2_4056,-2.608746356740789,2.3752900944096758
1_2945,-5.2229523006828895,-0.2502877874367397
1_4860,-5.684109242569483,-3.909434980934547
2_2577,0.5465782772848592,1.16799704735718
6_1589,-4.14477598182207,2.7182697557370115
8_4268,1.3424688296878118,-1.4136359592244598
0_1706,0.12462405772974657,6.249838242039217
5_3482,3.760518877163706,4.599593227011661
0_4111,0.1343003097426948,6.242713237416417
3_3155,-0.27132413709845815,1.1829086772315076
5_3347,-3.0687911489419526,-1.363985275425854
4_4554,2.241102473352454,-3.638905275096014
5_3603,1.3519861268958735,-0.8664864166981017
4_251,1.0003776867497443,-2.562239906560832
2_5498,4.704240914336488,0.9072666985467578
3_5652,-0.41027767416145483,1.1822075334907507
8_3085,1.781369136072404,1.1208364842236065
6_4692,1.282142915884588,1.79420265156167
0_3391,0.6573562544050485,6.1255893773844
4_1223,-0.8379835131417216,-1.6199957557507185
8_4153,-1.2555954893815544,0.018219700842807995
6_2174,-4.144773613718323,2.71827271200828
0_459,4.284088678948608,4.911742324650748
5_1632,1.4244752057160432,0.760971664954997
2_3522,-1.0642442537624481,1.6048756641779776
0_1689,0.5192551017070393,-1.1643416637929518
4_3065,1.0003752978961362,-2.5622393268172057
9_5461,0.8991437646712103,-4.6158194228033365
3_3079,4.205684052411563,-1.0013984681628985
3_4566,-3.180743353448793,-3.4853257638488104
6_788,1.4836816904626562,3.825802927896364
1_2875,-5.870079378527419,-2.9497355039471054
8_2292,-0.619987667015861,-1.604037781392409
5_3681,1.2977136042964244,1.4432235736131331
5_2803,-2.372313648847378,-0.5422377636236887
2_5145,-1.06424238725512,1.6048717854916905
2_5912,-1.616823315253257,3.8097380959613734
6_1052,-4.144774140655081,2.7182701924703423
2_1544,-1.107697320978561,5.37396242199836
1_2051,-5.684109657485303,-3.9094363261868437
8_1151,1.6716737857393456,-0.2925012529042399
3_4920,3.5268379151187044,2.344264924391696
6_3837,-1.2154767447041384,5.473567436438132
4_3526,-2.721103505818478,-2.2259842350455696
0_3624,0.6573565059409958,6.125585616842247
7_4974,0.15244987170216584,-4.651428193463585
8_5309,1.3729028670349488,-1.5588764819533307
3_229,3.5757577382799064,1.9414084272519543
4_4325,2.568804043393244,3.9515772249341383
7_2505,3.4445192326191854,-3.616738854928562
5_2345,0.531966385530179,0.9354547740202757
9_5253,4.11177422155395,-2.564512978442551
8_4831,4.278731659171048,2.0976133888495343
9_5015,3.2423704693931867,-2.465054056742115
0_2739,0.6737088007075319,5.415506613816682
8_4406,-3.164819197441666,-3.484913790326527
0_369,0.6573589447093442,6.125592759767816
1_2291,-5.8089062509825045,-1.4658689726027154
3_3265,-0.4224180211940179,-1.1447523262536026
9_1716,-0.9576573198377469,-5.1651385877720815
3_1111,-0.15523283696848753,0.5831181855034119
7_4421,-0.92701436810157,-5.4560895249916355
3_5018,3.0309955297534232,0.7973893847724892
7_3871,-0.837981641807645,-1.6199975833971758
8_5825,-2.5272280482653633,-0.6418427556652058
6_4231,1.3523553352489746,3.7813424017086428
