1_2051,-0.2344488148697135,-0.125536070613524
8_1151,0.11141047144820289,0.07005860788209244
3_4920,0.2345967250056442,0.2637247178555429
6_3837,-0.028402043577135938,0.21641982179291294
4_3526,-0.20240915500303855,-0.1503981797702873
0_3624,0.03715238008945039,0.22777142851791826
7_4974,-0.04772689414962415,-0.26133874111447386
8_5309,0.03715990082435209,-0.16411882834266847
3_229,0.2104118589536063,0.2330209423284851
4_4325,0.23585671303141253,0.17923841217370118
7_2505,0.14360408044736925,-0.16984116858057402
5_2345,-0.05257393757537315,0.00928066419924677
9_5253,0.22039604293511297,-0.08966214641929876
8_4831,0.25336489216587343,0.24801283251300382
9_5015,0.17186503463416444,-0.1236601492340557
0_2739,0.12606761177855003,0.2790040928988349
8_4406,-0.1136558434542435,-0.1408810170730598
0_369,0.127800349787915,0.2958253742442722
1_2291,-0.2383409823770906,-0.13140599044458365
3_3265,-0.09258917113056592,-0.1602683928871035
9_1716,-0.0891128774691392,-0.2026870487395255
3_1111,-0.15310626436950095,-0.06934871702858195
7_4421,-0.10148061642844539,-0.20653580114535275
3_5018,0.22028285446166493,0.19985098008367186
7_3871,-0.17294046666540908,-0.08099994547232535
8_5825,-0.2208350068005278,-0.03420778710265643
6_4231,0.18128054690539624,0.2266752525590551
5_5368,0.2288791367493388,0.2377739920245867
8_2571,-0.19777834519243825,-0.14277942740010402
8_3179,-0.18858555685227466,-0.12286653446501693
9_2469,-0.024804402424505455,-0.22927326635870082
3_4704,-0.07550493058670525,0.14279987620829793
6_5136,-0.1774973770988355,-0.05112593906359878
8_489,-0.19623301358467587,-0.06874015152184802
6_5005,-0.19012954929829856,-0.06717128265870709
2_4305,-0.01637963019623346,0.21617029550702194
1_704,-0.20487077002705187,-0.15775462847677213
5_1166,0.21302362918391113,0.12765820493889715
3_1003,0.21988156188486505,0.12291079267605855
3_3207,0.2601012139845887,0.05798640876022841
9_45,-0.07876184294241745,-0.21541027719512482
8_5587,-0.16411057379193847,-0.08586696646901856
1_2989,-0.2607728777496377,-0.14079448838981126
3_4498,-0.142813279656332,0.008808998508559672
6_774,-0.08587422210127929,-0.004571803992292936
5_5283,-0.20205637159150988,-0.0743305721697186
8_2111,0.2537868661251691,0.18516975655967652
8_1819,-0.1652894086283408,-0.11320417457178766
5_4211,-0.1762592804958154,-0.05769084226351239
4_1651,0.0772740494834581,-0.10939734525327464
9_4574,-0.12805793130478993,-0.1700668840210734
8_2327,0.11487695618466096,0.0005023506738985328
9_3146,0.1319410546525675,0.2968300503055547
8_2972,-0.10529677626981214,-0.11796799524447624
8_4877,-0.025018491221651246,-0.05955527463207196
9_5540,0.04304057744125555,-0.21278617463547478
8_4338,-0.11971095769875151,-0.11714331846842026
3_3876,-0.09008043983065668,0.1454421999109862
8_4046,-0.01886742956795772,-0.2216171882607208
1_3223,-0.26920739255523424,-0.13242155865065292
3_4295,0.25106950146522466,0.08117392176340044
9_1799,0.04384412126386032,-0.2257747043188966
5_3061,-0.16795458818824022,-0.10686386863753836
7_1649,-0.016152618427844944,-0.23091610401133883
3_5332,-0.00783096565517854,0.12395376445285602
6_1511,0.20572893953864752,0.2342080690067838
6_1399,0.22195525145779244,0.24914319029852933
5_3355,-0.062156949542010675,0.1994287764112876
7_4329,-0.02082929343318279,-0.25937919799515496
4_2925,-0.07120023416078494,0.15344401315861045
8_3522,-0.05065509204678837,-0.027287782823620176
2_1519,-0.031721644116742956,0.10869040196717786
6_3688,-0.19246965341917055,-0.07233810017095108
9_4875,-0.045639288636017586,-0.2160692405671403
4_5562,0.015033078248591918,-0.19349206671274283
8_1435,0.210573085311032,0.1240770842404298
0_3348,0.1984033979186568,0.2860517190377647
8_2510,-0.016515531284795076,-0.07972867841346294
4_393,0.23811165622204306,0.22448202428495684
4_1599,0.018573069545791077,-0.1944777239111993
7_1171,0.1210350017763856,-0.17070264293067972
7_2153,-0.13786974449092376,-0.08608282242708569
3_4413,0.1493254447493932,0.0855040420688186
3_2022,0.23295384166931227,0.2702525552996727
3_5200,-0.06826947570612954,0.152495451531186
1_1180,-0.22896859946191964,-0.15084460061207888
5_4986,-0.2240011839880661,-0.07837939161273173
1_4291,-0.24578049722400527,-0.10641668833069033
0_3202,0.06811033115633197,0.18091105429313836
9_1746,-0.003584552310679864,-0.22048469496422093
3_1836,-0.0035481800024228364,0.1251790310615519
5_5190,-0.20671254040972964,-0.07017608806091583
4_2410,-0.04737082018465695,-0.21102974560401583
1_984,-0.23722447416821468,-0.11500810249967594
2_4968,0.1347959277269563,0.10489434084311605
8_4737,-0.19583641097904325,-0.07725584902815574
8_1163,0.07333132848164965,0.05832466934488148
3_1158,0.2072706721549733,0.12463378828377869
1_2919,-0.2773980505507943,-0.14767166409609955
8_3865,-0.15752575365201207,-0.11000692230027537
5_1600,-0.14567304349703605,-0.1857167680673562
0_2431,0.12103462933388454,0.3047032381328582
3_842,-0.14683019376106912,-0.13946236393266553
5_3332,0.18231578508600135,0.1201592897997781
1_5538,-0.23602266794953017,-0.12123880438540327
7_5977,0.20917503083736222,-0.07195390980965409
1_4624,-0.24704066705724992,-0.11220193169011762
3_631,0.202566501602854,0.20794495377175642
7_5987,-0.04628227131167301,-0.21544094963330412
6_4216,0.21168365029555983,0.2391629728795123
0_4098,-0.07395001411345768,-0.15312298412502548
6_4061,0.216772605087721,0.26520335970780506
2_5194,0.10479784490653843,0.2531122050233771
2_3699,0.023575915269140147,0.056403297745335965
8_1612,-0.20070462105174675,-0.08910137789048257
4_3275,-0.03912222782188459,-0.21122783446968915
3_3763,0.14330000896978826,0.022692334634002304
2_4095,-0.06010570130987192,0.19380568651272084
5_2663,-0.14280382965215635,-0.11763182638715416
2_548,-0.034310754558376996,0.21426279945363247
6_5446,-0.19693704480833163,-0.07647657125195759
2_76,-0.1515193177281787,0.020897421613267936
1_422,-0.24345797111084422,-0.13303751251278492
1_4866,-0.25139533429303973,-0.11742915365218563
7_1929,0.05317266326238042,-0.15294235388790764
7_872,-0.08291872560597431,-0.23599455309012293
4_3947,0.08789017408535651,-0.1822085787931052
5_4584,-0.09390449321056274,-0.09173323694738128
0_112,0.2056448668636596,0.23541410205339902
5_1413,-0.21496220959217044,-0.09708606219590585
7_951,-0.19539239283213666,-0.1389109238059589
8_2407,0.1863549248308588,0.20254817129244204
9_3860,0.07384706230853437,-0.2109280861048577
7_2386,0.035706084451616354,-0.23296978580487898
9_1759,-0.17144357420092118,-0.18067268358626898
5_921,0.06796620640570707,-0.05054128925765963
3_5194,0.21637015842164772,0.21030099870520172
1_4634,-0.22007499735050043,-0.08356375006335105
1_6369,-0.24296366241375694,-0.13323392466690606
3_4274,0.12212603634108438,0.07321602909363417
1_6546,-0.2601225302210237,-0.15217412015468845
9_2896,0.07037845326615291,-0.20263429108301162
5_4616,-0.04134091724484595,-0.21320034309864289
9_1551,0.19301423143967378,-0.11226142216462409
2_5899,0.2232792269890703,0.19960114119496797
7_3013,-0.20161364973466747,-0.091254201193725
4_180,-0.04135706521870579,-0.19484321065886673
3_2297,-0.1104784964052535,0.031979073507515395
6_5831,0.10580406215365738,0.0034841902109701128
8_2733,-0.0880219202030368,-0.18566386859486075
5_731,0.11863397375852136,0.04603490560368122
8_4387,-0.22233009046863997,-0.09495132469757737
6_3042,-0.08736995138216788,-0.03933852097114176
4_168,-0.040128351993309275,0.20371730749213215
9_5652,0.1498114241788209,-0.1606852300400707
8_3998,0.2165461144098866,0.23598387947055585
5_2782,-0.1234098483572173,-0.1202342013788951
5_2499,0.19606253948519747,0.19500418611478212
0_4246,0.06270787421697394,-0.13337019376010303
5_2570,-0.06129365536238897,-0.0899146898950994
3_3690,0.22868748773106867,0.20007663347430724
2_1569,0.09072727958145227,0.25243331589396223
9_1999,0.22356123073188,0.2733641138866026
8_2055,0.2066903456295654,0.22620731964066843
1_3874,-0.24960241570417815,-0.1487878045034659
7_4779,-0.06531819847858664,-0.22596439293413204
0_1033,-0.03164866941052241,0.21328612045551015
8_2986,0.03759595966683639,-0.05238172918209396
1_3898,-0.24014858013933418,-0.16413861063232268
2_4393,0.019817090145152785,0.24522781228777024
8_4683,-0.05335603283275159,-0.14780559384579903
9_5913,0.09708373424271581,-0.19278206954387472
2_1362,0.23542971367233287,0.2066992155939021
3_5637,0.19289943409486882,0.16282238257799853
4_5704,0.0029705600798396723,-0.11876182420430496
0_3821,0.22207083086428714,0.28889672126593663
2_2468,0.24448262349574812,0.2075200796376298
3_1744,0.18357230015893486,0.10980858872461638
3_5678,-0.08956532820032706,0.07802366694223889
2_2070,-0.08991295392838328,0.06766809996522909
9_5028,0.1795685847874988,-0.11404715166875692
6_3899,0.022939332117574155,-0.009776856059965186
3_811,-0.0011360957426883099,0.13055269278143095
2_4843,0.16979018685366826,0.20028257979334163
3_1132,0.21965386830968534,0.20920437705980058
4_5371,0.14783272502202371,-0.10383977590317921
4_5245,0.06157216495715451,-0.11982361534033831
7_4952,-0.0678744260950018,-0.2119076916293258
0_503,0.20526085913453626,0.2979789635382186
8_3114,-0.06793519798853463,-0.020639860965373385
8_1429,-0.08789976174053836,-0.20393577740235516
5_919,-0.19082629736699916,-0.07033177645655737
2_2776,0.11796940681653857,0.12856256055651685
1_5826,-0.23571260204398928,-0.13591930214949646
1_182,-0.2538879267579054,-0.13113420879053436
7_1211,-0.02464478567558575,-0.2294214186923903
7_2778,0.0982220829747202,-0.09131899860916738
9_1778,0.04366700242341426,-0.21253800318849664
8_2392,0.19445287663127334,0.11036722812013011
0_4804,0.16666048144446943,0.117714887147774
